TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
ArthCOI,ESV_005433,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium tuberosum complex sp. JWDCC557-10,HM861740,99.4
ArthCOI,ESV_005433,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium tuberosum complex sp. JWDCB250-10,HM861198,99.4
ArthCOI,ESV_005433,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium tuberosum complex sp. JWDCA590-10,HM860658,99.4
ArthCOI,ESV_005433,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium tuberosum complex sp. JWDCA120-10,HM860510,99.4
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,MG178002,96.8
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,KT623512,96.8
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,KT622180,96.8
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,KR957363,96.8
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,KR292914,96.8
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,KR168666,96.8
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,HQ928456,97.5
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,HQ928438,97.5
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,HM417089,97.5
ArthCOI,ESV_005422,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Nilotanypus,Nilotanypus fimbriatus,HM413420,96.8
ArthCOI,ESV_005361,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium piperi,JF871760,98.7
ArthCOI,ESV_005361,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAB4694,HQ941179,98.7
ArthCOI,ESV_005354,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Baetis,Baetis sp. PC-2010,GU936204,89.2
ArthCOI,ESV_005304,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Baetis,Baetis sp. CA1,HQ939446,91.1
ArthCOI,ESV_005304,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Baetis,Baetis sp. CA1,HQ938882,91.7
ArthCOI,ESV_005221,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,Ephemerella,Ephemerella tibialis,MH917065,100
ArthCOI,ESV_005221,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,,,MG378700,100
ArthCOI,ESV_005141,Eukaryota,Arthropoda,Insecta,Plecoptera,Perlidae,Calineuria,Calineuria californica,KX219229,100
ArthCOI,ESV_004982,Eukaryota,Arthropoda,Ostracoda,,,,,MF751183,98.7
ArthCOI,ESV_004964,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Baetis,Baetis sp. PC-2010,GU936204,88.5
ArthCOI,ESV_004134,Eukaryota,Oomycota,unk_class,unk_order,unk_family,Haptoglossa,Haptoglossa sp. DM2 4/12,KT257394,85.3
ArthCOI,ESV_003899,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG302030,98.7
ArthCOI,ESV_003899,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG071599,98.1
ArthCOI,ESV_003424,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Achlya,Achlya papillosa,HQ708175,80.4
ArthCOI,ESV_003352,Eukaryota,Streptophyta,Zygnemophyceae,Zygnematales,Mesotaeniaceae,Roya,Roya anglica,NC_046950,80.4
ArthCOI,ESV_003352,Eukaryota,Streptophyta,Zygnemophyceae,Zygnematales,Mesotaeniaceae,Roya,Roya obtusa,NC_022863,80.4
ArthCOI,ESV_003352,Eukaryota,Oomycota,unk_class,Sclerosporales,Verrucalvaceae,Pachymetra,Pachymetra chaunorhiza,KJ654028,80.4
ArthCOI,ESV_003352,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Chromulinaceae,Spumella,Spumella lacusvadosi,KF697357,80.4
ArthCOI,ESV_003352,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia turfosa,HQ709054,80.4
ArthCOI,ESV_003352,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Plectospira,Plectospira myriandra,HQ708449,81
ArthCOI,ESV_003352,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Achlya,Achlya sparrowii,HQ708181,80.4
ArthCOI,ESV_003352,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Achlya,Achlya colorata,HQ708164,80.4
ArthCOI,ESV_042752,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KR956730,99.4
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa lamba,MH841842,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,MH841682,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,MH841516,97.5
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,MH841378,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa lamba,MH841147,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa lamba,MH841107,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa lamba,MH841079,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,MH841009,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa lamba,MH840882,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,MH840607,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,MH839872,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa lamba,MH839829,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,MH839788,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,MH839458,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa lamba,MH838737,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa sp. BOLD:AAF3559,KM534586,97.5
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,KM533448,97.5
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,KM532546,96.8
ArthCOI,ESV_042751,Eukaryota,Arthropoda,Insecta,Plecoptera,Chloroperlidae,Sweltsa,Sweltsa coloradensis,KM529338,97.5
ArthCOI,ESV_042750,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Baetis,Baetis sp. CA1,HQ939446,89.8
ArthCOI,ESV_042750,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Baetis,Baetis sp. CA1,HQ938882,90.4
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,MG473335,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,MG129857,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,MG129268,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,MG126527,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KT117036,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KT114059,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KR684767,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KR682942,98.7
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KR466143,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KR462973,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KR461932,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KM942839,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,KM637154,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,JN291264,98.1
ArthCOI,ESV_042749,Eukaryota,Arthropoda,Insecta,Diptera,Cecidomyiidae,,,JF868269,98.1
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Prosopistomatidae,Prosopistoma,Prosopistoma carinatum,MK285327,89.2
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Lepidoptera,Tortricidae,Rhopobota,Rhopobota naevana,MG361553,89.2
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Siphlonuridae,Siphlonurus,Siphlonurus lacustris,LN734764,89.2
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Procloeon,Procloeon pennulatum,KY261239,89.8
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Procloeon,Procloeon pennulatum,KR677115,89.8
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Procloeon,Procloeon pennulatum,KR677114,89.2
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Procloeon,Procloeon pennulatum,KR677113,89.8
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Procloeon,Procloeon pennulatum,KR677110,89.8
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ameletidae,Ameletus,Ameletus cooki,KM537060,89.8
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ameletidae,Ameletus,Ameletus cooki,KM534171,89.8
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Metropodidae,Siphloplecton,Siphloplecton basale,JQ661643,89.2
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Procloeon,Procloeon pennulatum,JN299057,89.2
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Metropodidae,Siphloplecton,Siphloplecton basale,JN299017,89.2
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Procloeon,Procloeon fragile,GU115525,89.2
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ameletidae,Ameletus,Ameletus cooki,AY326918,89.8
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ameletidae,Ameletus,Ameletus cooki,AY326917,89.8
ArthCOI,ESV_042748,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Procloeon,Procloeon pennulatum,AY326803,89.2
ArthCOI,ESV_042747,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydropsychidae,Ceratopsyche,Ceratopsyche amblis,HQ945596,99.4
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia pulchella,MG499266,98.1
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia pulchella,MG497035,98.1
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia pulchella,KR925942,98.1
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia sp. BOLD:AAG7646,KR368972,98.1
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia sp. BOLD:AAG7646,KM568448,98.7
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia sp. BOLD:AAG7646,KM568314,98.1
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia sp. BOLD:AAG7646,KM565742,98.7
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia sp. BOLD:AAG7646,KM565177,98.1
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia sp. BOLD:AAG7646,KM562071,98.1
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia pulchella,JN293614,98.7
ArthCOI,ESV_042746,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Ametastegia,Ametastegia pulchella,JN293613,98.1
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. I14-130-03,MG072476,94.3
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. BIOUG23679-F09,MF723551,94.3
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. BIOUG22187-E11,MF722427,94.9
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. BIOUG22187-A03,MF721202,94.9
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. BIOUG20432-H03,MF720942,94.9
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. BIOUG20434-H10,MF720389,94.9
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. BIOUG24320-G04,MF720309,94.3
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. BIOUG23518-A07,MF718438,94.3
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. BOLD-2016,KR957872,94.3
ArthCOI,ESV_042745,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Micropsectra,Micropsectra sp. BOLD-2016,KR472576,94.3
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D03,MG406668,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG31142-A04,MG406546,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F12,MG406344,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG25538-A08,MG406208,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-C06,MG405973,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D02,MG405862,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G10,MG405668,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F07,MG405635,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D11,MG405539,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G02,MG405266,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E12,MG405154,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G01,MG405079,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D10,MG405065,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG22932-F07,MG404888,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E06,MG404880,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G07,MG404807,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D06,MG404664,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D08,MG404636,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D07,MG404612,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E10,MG404508,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG31142-A05,MG404286,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F09,MG404270,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F08,MG403867,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F10,MG403803,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-C09,MG403150,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G06,MG403077,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F06,MG403033,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D12,MG402868,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E02,MG402850,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG31142-A03,MG402690,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG20945-G04,MG402403,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F02,MG402327,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F04,MG402247,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-A06,MG401979,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23105-C10,MG401676,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E11,MG401638,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-A03,MG401430,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG20945-E08,MG401253,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-H01,MG401097,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G04,MG401086,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E03,MG401049,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E01,MG400896,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E05,MG400798,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D05,MG400563,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-C07,MG400536,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G12,MG400533,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-A01,MG400079,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F03,MG399944,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-C08,MG399894,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D04,MG399710,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F01,MG399647,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G09,MG399186,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-A04,MG399044,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-C11,MG398820,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-F11,MG398677,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G11,MG398568,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E07,MG398444,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-G05,MG398422,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-C10,MG398236,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23105-C11,MG397912,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E04,MG397670,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-E08,MG397600,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG23653-D01,MG397189,98.7
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG20661-F11,MF834454,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BIOUG20661-G02,MF832885,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora sp. BOLD-2016,KR917746,98.1
ArthCOI,ESV_042744,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora gelida,KR579445,98.7
